Codigo_Pro|Nombre|Marca|Descripcion|Moneda|Precio|Precio_Valido_Hasta|Url_producto|Url_Imagen|Almacen|Cantidad|Fecha|Categoria|Ciudad
85292|frijol diana bola roja x500 g|DIANA|Aliméntate saludablemente todos los días, incluyendo en tus recetas estos frijoles que te ayudarán a llevar una dieta saludable. Aprovecha su alto contenido de proteína y combínala con otros alimentos.|COP|10390|2023-10-17T22:03:43Z|https://www.tiendasjumbo.co/frijol-diana-bola-roja-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/200362/7702511003015.jpg?v=1754965456|Cencosud - Colombia|500 g|2022-11-15|FRIJOL|Tunja
89958|frijol cuisine&ampco bola roja x500 g|CUISINE &amp CO NBE MP|Frijol cuisine&ampco bola roja x500g|COP|8790|2023-10-17T22:03:43Z|https://www.tiendasjumbo.co/frijol-cuisine-co-bola-roja-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201387/7703616273624.jpg?v=1754964286|Cencosud - Colombia|500 g|2022-11-15|FRIJOL|Tunja
89953|frijol cuisine&ampco zaragoza x500 g|CUISINE &amp CO NBE MP|Frijol cuisine&ampco zaragoza x500g|COP|4290|2023-10-17T22:08:37Z|https://www.tiendasjumbo.co/frijol-cuisine-co-zaragoza-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201382/7703616273648.jpg?v=1754951803|Cencosud - Colombia|500 g|2022-11-15|FRIJOL|Tunja
85306|frijol diana calima x 500 g|DIANA|Los granos Diana son una excelente fuente de hierro y fibra para tu familia. ¿Ya los probaste?Los frijoles y lentejas Diana aportan el 20% o más del valor diario requerido de esos nutrientes, basados en una dieta de 2.000 calorías|COP|8990|2023-10-17T22:06:34Z|https://www.tiendasjumbo.co/frijol-diana-calima-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/200369/7702511003497.jpg?v=1754954473|Cencosud - Colombia|500 g|2022-11-15|FRIJOL|Tunja
89950|frijol cuisine&ampco caraota x500 g|CUISINE &amp CO NBE MP|Frijol cuisine&ampco caraota x500g|COP|3790|2023-10-17T22:04:17Z|https://www.tiendasjumbo.co/frijol-cuisine-co-caraota-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201379/7703616274669.jpg?v=1754947740|Cencosud - Colombia|500 g|2022-11-15|FRIJOL|Tunja
89957|frijol cuisine&ampco blanquillo x500 g|CUISINE &amp CO NBE MP|Frijol cuisine&ampco blanquillo x500g|COP|3890|2023-10-17T22:03:43Z|https://www.tiendasjumbo.co/frijol-cuisine-co-blanquillo-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201386/7703616273655.jpg?v=1754947741|Cencosud - Colombia|500 g|2022-11-15|FRIJOL|Tunja
85299|frijol diana cargamanto rojo x 500 g|DIANA|Los granos Diana son una excelente fuente de hierro y fibra para tu familia. ¿Ya los probaste?Los frijoles y lentejas Diana aportan el 20% o más del valor diario requerido de esos nutrientes, basados en una dieta de 2.000 calorías|COP|11990|2023-09-22T22:16:48Z|https://www.tiendasjumbo.co/frijol-diana-cargamanto-rojo-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/200366/7702511003251.jpg?v=1754936358|Cencosud - Colombia|500 g|2022-11-15|FRIJOL|Tunja
89961|frijol cuisine&ampco radical x500 g|CUISINE &amp CO NBE MP|Frijol cuisine&ampco radical x500g|COP|4690|2023-10-17T22:03:43Z|https://www.tiendasjumbo.co/frijol-cuisine-co-radical-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201390/7703616273631.jpg?v=1754947741|Cencosud - Colombia|500 g|2022-11-15|FRIJOL|Tunja
89955|frijol cuisine&ampco cargamanto rojo x500 g|CUISINE &amp CO NBE MP|Frijol cuisine&ampco cargamanto rojo x500g|COP|8790|2023-10-17T22:04:00Z|https://www.tiendasjumbo.co/frijol-cuisine-co-cargamanto-rojo-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201384/7703616274645.jpg?v=1754947740|Cencosud - Colombia|500 g|2022-11-15|FRIJOL|Tunja
76084|frijol maritza nima x1000 g|MARITZA|Frijol maritza nima x1000g|COP|13290|2023-10-10T22:04:10Z|https://www.tiendasjumbo.co/frijol-maritza-nima-x1000g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/198922/7707335283483.jpg?v=1754950897|Cencosud - Colombia|1 kg|2022-11-15|FRIJOL|Tunja
145785|frijoles diana cargamanto seleccionados x 1000 g|DIANA|Frijoles diana cargamanto seleccionados x1000g|COP|23590|2023-10-17T22:04:23Z|https://www.tiendasjumbo.co/frijoles-diana-cargamanto-seleccionados-x1000g-3427908/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/216139/7702511003282.jpg?v=1754935625|Cencosud - Colombia|1 kg|2022-11-15|FRIJOL|Tunja
76081|frijol maritza bola roja premium x1000 g|MARITZA|Frijol maritza bola roja premium x1000g|COP|19990|2023-10-11T22:06:10Z|https://www.tiendasjumbo.co/frijol-maritza-bola-roja-premium-x1000g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/198918/7707335283445.jpg?v=1754950688|Cencosud - Colombia|1 kg|2022-11-15|FRIJOL|Tunja
21784|frijol refrito azteca x300 g|AZTECA|Los frijoles son tan abundantes en México, que traemos los mejores para tu degustación|COP|7190|2023-08-17T22:04:47Z|https://www.tiendasjumbo.co/frijol-refrito-azteca-x300g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/191833/7707203594925.jpg?v=1754959754|Cencosud - Colombia|300 g|2022-11-15|FRIJOL|Tunja
170808|frijoles san jorge antioqueños con tocino lata x580 g|SAN JORGE|Disfruta de los deliciosos Frijoles San Jorge antioqueños con tocino lata x580g|COP|9790|2023-03-04T22:07:25Z|https://www.tiendasjumbo.co/frijoles-san-jorge-lata-antioque-os-tocino-x580g-3463854/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/222026/7702014459494.jpg?v=1754949430|Cencosud - Colombia|580 g|2022-11-15|FRIJOL|Tunja
28625|frijol desgranado x 500 g|JOSEPH PRODUCTS|Dale un toque de sabor a tu comida con Frijol desgranado x 500 g que le da la un sabor único a tus comidas|COP|10392|2023-11-11T22:03:07Z|https://www.tiendasjumbo.co/frijol-desgranado-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204586/7707197140054.jpg?v=1754950906|Cencosud - Colombia|500 g|2022-11-15|FRIJOL|Tunja
27429|frijol sabanero a granel x 500 g|A GRANEL|Lleva a tu casa lo mejor en frutas y hortalizas, que han sido seleccionadas y clasificadas, con los mejores estándares de calidad que te ofrece Jumbo.co|COP|5592|2023-07-28T23:15:18Z|https://www.tiendasjumbo.co/frijol-sabanero-a-ganel-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204063/376.jpg?v=1754949185|Cencosud - Colombia|500 g|2022-11-15|FRIJOL|Tunja
76082|frijol maritza cargamanto x1000 g|MARITZA|Frijol maritza cargamanto x1000g|COP|19990|2023-10-11T22:30:55Z|https://www.tiendasjumbo.co/frijol-maritza-cargamanto-x1000g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/198921/7707335283476.jpg?v=1754936451|Cencosud - Colombia|1 kg|2022-11-15|FRIJOL|Tunja
85303|frijol diana zaragoza x 500 g|DIANA|Los granos Diana son una excelente fuente de hierro y fibra para tu familia. ¿Ya los probaste?Los frijoles y lentejas Diana aportan el 20% o más del valor diario requerido de esos nutrientes, basados en una dieta de 2.000 calorías|COP|5590|2023-10-17T22:07:54Z|https://www.tiendasjumbo.co/frijol-diana-zaragoza-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/200368/7702511003572.jpg?v=1754942161|Cencosud - Colombia|500 g|2022-11-15|FRIJOL|Tunja
38248|frijoles la costeña negros enteros x 400 g|LA COSTENA|Crea y combina deliciosas que podrás compartí en casa con familiares y amigos.|COP|8990|2023-11-08T22:09:01Z|https://www.tiendasjumbo.co/frijoles-negros-enteros-la-costena-x-400g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/206762/7501017004409.jpg?v=1754962631|Cencosud - Colombia|400 g|2022-11-15|FRIJOL|Tunja
170806|frijoles san jorge antioqueños con tocino lata x300 g|SAN JORGE|Disfruta de los deliciosos Frijoles San Jorge antioqueños con tocino lata x300g|COP|6990|2023-03-25T22:02:47Z|https://www.tiendasjumbo.co/frijoles-san-jorge-lata-antioque-os-tocino-x300g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/222021/7702014033298.jpg?v=1754935745|Cencosud - Colombia|300 g|2022-11-15|FRIJOL|Tunja
219300|frijol aburra cargamanto importado x500 g|ABURRA|Frijol Aburra Cargamanto Importado x500g|COP|9890|2023-07-18T22:01:46Z|https://www.tiendasjumbo.co/frijol-aburra-cargamanto-importado-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/435016/7706667017209.jpg?v=1754935881|Cencosud - Colombia|500 g|2022-11-15|FRIJOL|Tunja
58051|frijol bolsa x 1 kg|AGROEXPRESS|Este producto no puede faltar en tu cocina, disfruta de todo su sabor.|COP|7600|2023-05-24T22:15:44Z|https://www.tiendasjumbo.co/frijol-bolsa-x-1kg/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/207682/7700012001042.jpg?v=1754943924|Cencosud - Colombia|1 kg|2022-11-15|FRIJOL|Tunja
13196|frijol respin antioqueno tocino x 300 g|RESPIN|Producto listo para el consumo directo, práctico, rápido para calentar, servir y complementar tus comidas.|COP|7590|2023-07-31T22:13:59Z|https://www.tiendasjumbo.co/frijol-respin-antioqueno-tocino-x-300-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/185966/7702014306606-1.jpg?v=1754935750|Cencosud - Colombia|300 g|2022-11-15|FRIJOL|Tunja
145784|frijoles diana bola roja seleccionados x1000 g|DIANA|Lleva tu Frijoles diana bola roja seleccionados x1000g|COP|19990|2023-10-17T22:04:23Z|https://www.tiendasjumbo.co/frijoles-diana-bola-roja-seleccionados-x1000g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/438034/7702511003046.jpg?v=1754944109|Cencosud - Colombia|1 kg|2022-11-15|FRIJOL|Tunja
53602|frijol verde desgranado x1 kg|A GRANEL|Lleva a tu casa lo mejor en frutas y hortalizas, que han sido seleccionadas y clasificadas, con los mejores estándares de calidad que te ofrece Jumbo.co|COP|15024|2023-09-13T20:12:51Z|https://www.tiendasjumbo.co/frijol-verde-desgranado/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/194493/2080.jpg?v=1754921306|Cencosud - Colombia|1 kg|2022-11-15|FRIJOL|Tunja
89952|frijol cuisine&ampco nima x500 g|CUISINE &amp CO NBE MP|Frijol cuisine&ampco nima x500g|COP|6690|2023-10-17T22:08:22Z|https://www.tiendasjumbo.co/frijol-cuisine-co-nima-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201381/7703616274638.jpg?v=1754947740|Cencosud - Colombia|500 g|2022-11-15|FRIJOL|Tunja
21772|frijoles la costeña bayos enteros x 420 g|LA COSTENA|Prepara Y Crea  Deliciosas Recetas Con Frijoles Bayos Enteros|COP|7190|2023-11-08T22:08:59Z|https://www.tiendasjumbo.co/frijoles-bayos-enteros-x-420g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/191822/7501017004416-FRIJOLES-BAYOS-ENTEROS-420GR.jpg?v=1754935602|Cencosud - Colombia|420 g|2022-11-15|FRIJOL|Tunja
21334|frijoles la costeña bayos refritos x 400 g|LA COSTENA|Prepara Y Crea  Deliciosas Recetas Con Frijoles Refritos Bayos La Costeña|COP|10990|2023-11-08T22:09:00Z|https://www.tiendasjumbo.co/frijoles-refritos-bayos-la-costena-x-400g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/191488/7501017004386.jpg?v=1754935600|Cencosud - Colombia|400 g|2022-11-15|FRIJOL|Tunja
27609|frijoles la costeña negros refritos x 400 g|LA COSTENA|Prepara Y Crea  Deliciosas Recetas Con Frijoles Negros Refritos|COP|11390|2023-11-08T22:08:59Z|https://www.tiendasjumbo.co/frijoles-negros-refritos-x-400g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204141/7501017004379.jpg?v=1754936107|Cencosud - Colombia|400 g|2022-11-15|FRIJOL|Tunja
171481|frijoles cocinalista antioqueños x320 g|ALFA|Prueba los deliciosos productos que Cocinalista trae para ti.|COP|5590|2023-07-31T22:02:03Z|https://www.tiendasjumbo.co/frijoles-cocinalista-antioque-os-x320g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/222399/7707203594154.jpg?v=1754935688|Cencosud - Colombia|320 g|2022-11-15|FRIJOL|Tunja
159473|frijol bio plaza mungo x500 g|BIO PLAZA|Deliciosos productos para deleitar tu paladar.|COP|11290|2023-05-19T22:12:42Z|https://www.tiendasjumbo.co/frijol-bio-plaza-mungo-x500g-----/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/212653/7709113505664.jpg?v=1754946791|Cencosud - Colombia|500 g|2022-11-15|FRIJOL|Tunja
13194|frijol respin con tocino x 580 g|RESPIN|Producto listo para el consumo directo, práctico, rápido para calentar, servir y complementar tus comidas.|COP|10990|2023-07-31T22:01:14Z|https://www.tiendasjumbo.co/frijol-respin-con-tocino-x-580-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/185962/7702167125086-1.jpg?v=1754887507|Cencosud - Colombia|580 g|2022-11-15|FRIJOL|Tunja
166334|frijoles puroverde típicos línea vegana x400 g|PUROVERDE|Acompaña tu almuerzo con los Frijoles Puroverde típicos línea vegana x400g|COP|10390|2023-08-03T22:05:35Z|https://www.tiendasjumbo.co/frijoles-puroverde-tipicos-linea-vegana-x400g-3457326/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/219385/7709579669061.jpg?v=1754948393|Cencosud - Colombia|400 g|2022-11-15|FRIJOL|Tunja
21778|frijoles la costeña charros x 580 g|LA COSTENA|Acompaña Tus Comidas Con Frijoles Charros|COP|16990|2023-11-08T22:04:00Z|https://www.tiendasjumbo.co/frijoles-charros-x-580g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/191827/7501017004287.jpg?v=1754935760|Cencosud - Colombia|580 g|2022-11-15|FRIJOL|Tunja
127199|frijoles palirriagigantes salsagriega x 280 g|PALIRRIA|Lleva ahora Frijoles Palirria gigantes salsa griega x 280g|COP|13390|2023-11-16T02:34:33Z|https://www.tiendasjumbo.co/frijoles-palirria-gigantes-salsa-griegax280g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/225522/5201119000164.jpg?v=1754935683|Cencosud - Colombia|280 g|2022-11-15|FRIJOL|Tunja
58040|frijol verde bandeja x400 g|PROPAPAS|Este producto no puede faltar en tu cocina, disfruta de todo su sabor.|COP|3512|2023-09-13T20:22:04Z|https://www.tiendasjumbo.co/frijol-verde-bandeja/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/433563/7700552000079.jpg?v=1754937638|Cencosud - Colombia|400 g|2022-11-15|FRIJOL|Tunja
25299|costilla en bandeja x500 gr|CENCOSUD|Crea deliciosa recetas ideales para compartir agradables momentos con tu familia y amigos.|COP|8090|2023-11-09T22:07:01Z|https://www.tiendasjumbo.co/costilla-res-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203467/2433746000009.jpg?v=1754961056|Cencosud - Colombia|500 g|2022-11-15|CARNE|Tunja
25146|molida res especial en bandeja x500 gr|CENCOSUD|Crea deliciosa recetas ideales para compartir agradables momentos con tu familia y amigos.* Recuerda que este producto se vende porcionado, no segarantiza la presentación de la fotografia.* Foto con ambientación * La presentación de este producto varia dependiendo el pedido.|COP|12990|2023-11-02T22:08:09Z|https://www.tiendasjumbo.co/carne-molida-especial-de-res-93-libre-de-grasa-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203416/2400418000001-1.jpg?v=1754964286|Cencosud - Colombia|500 g|2022-11-15|CARNE|Tunja
25302|sobrebarriga en bandeja x500 gr|CENCOSUD|Disfruta de una carne con los mejores estándares de calidad para llevarte un producto con un sabor exquisito y compartir maravillosos momentos juntos a los que más aprecias.|COP|12640|2023-11-09T22:07:01Z|https://www.tiendasjumbo.co/sobrebarriga-de-res-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203470/Sobrebarriga-20--202433749000006.jpg?v=1754954920|Cencosud - Colombia|500 g|2022-11-15|CARNE|Tunja
25430|bola de pierna en bandeja x500 gr|CENCOSUD|Carne colombiana procedente de ganado las razas Aberdeen-Angus y sus cruces, la raza que produce la mejor calidad de carne reconocida en el ámbito mundial.|COP|17490|2023-11-09T22:07:01Z|https://www.tiendasjumbo.co/bola-de-pierna-de-res-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203492/Bola-20de-20pierna-20de-20res-20--202452852666666.jpg?v=1754963282|Cencosud - Colombia|500 g|2022-11-15|CARNE|Tunja
25147|beef steak en bandeja x500 gr|CENCOSUD|Carne angus y hereford de las mejores praderas del mundo, tierna, jugosa, de aroma exquisito con un actractivo e indiscutible sabor que destacan su calidad* Recuerda que este producto se vende porcionado, no se garantiza la presentación de la fotografia.* Foto con ambientación * La presentación de este producto varia dependiendo el pedido.|COP|13990|2023-08-28T22:07:28Z|https://www.tiendasjumbo.co/beef-steak-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203417/2400429000007-1.jpg?v=1754964620|Cencosud - Colombia|500 g|2022-11-15|CARNE|Tunja
25132|muchacho en bandeja x500 gr|CENCOSUD|Disfruta de una carne con los mejores estándares de calidad para llevarte un producto con un sabor exquisito y compartir maravillosos momentos juntos a los que más aprecias.* Recuerda que este producto se vende porcionado, no se garantiza la presentación de la fotografia.* Foto con ambientación * La presentación de este producto varia dependiendo el pedido.|COP|16540|2023-11-09T22:07:00Z|https://www.tiendasjumbo.co/muchacho-de-res-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203407/2400255000004-1.jpg?v=1754943474|Cencosud - Colombia|500 g|2022-11-15|CARNE|Tunja
25244|goulash en bandeja x500 gr|CENCOSUD|Disfruta de una carne con los mejores estándares de calidad para llevarte un producto con un sabor exquisito y compartir maravillosos momentos juntos a los que más aprecias.|COP|13190|2023-11-09T22:07:01Z|https://www.tiendasjumbo.co/goulash-de-res-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203443/Goulash-20--202407383000005.jpg?v=1754964844|Cencosud - Colombia|500 g|2022-11-15|CARNE|Tunja
25133|murillo sin huesos en bandeja x500 gr|CENCOSUD|comparte momentos de calidad con tu familia llevando nuestro producto Murillo Sin Huesos* Recuerda que este producto se vende porcionado, no se garantiza la presentación de la fotografia.* Foto con ambientación * La presentación de este producto varia dependiendo el pedido.|COP|13450|2023-11-09T22:07:00Z|https://www.tiendasjumbo.co/murillo-sin-huesos-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203408/2400268000008-1.jpg?v=1754950335|Cencosud - Colombia|500 g|2022-11-15|CARNE|Tunja
25285|molida de res baja en grasa (97 /3 ) en bandeja x500 gr|CENCOSUD|Crea deliciosa recetas ideales para compartir agradables momentos con tu familia y amigos.|COP|16990|2023-11-12T00:00:00Z|https://www.tiendasjumbo.co/carne-molida-de-res-dietetica-97-libre-de-grasa-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203462/Molida-20dietetica-20--202425050000004.jpg?v=1754963266|Cencosud - Colombia|500 g|2022-11-15|CARNE|Tunja
58126|carne molida de res especial al vacio x515 g|CENCOSUD|Carne molida Ideal para incluir en tus recetas favoritas.|COP|13379|2023-10-09T22:03:03Z|https://www.tiendasjumbo.co/molida-de-res-especial-x-550g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/406429/2441386000006.jpg?v=1754961097|Cencosud - Colombia|515 g|2022-11-15|CARNE|Tunja
25536|carne para desmechar premium cuisine&ampco x650 g|CUISINE &amp CO PREMIUM MP|Cortes de res seleccionados provenientes de animales jovenes, cuyo tiempo de maduración garantizan su textura, jugosidad y terneza|COP|21437|2023-11-16T02:32:51Z|https://www.tiendasjumbo.co/carne-para-desmechar-premium-x-700g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203511/Carne-20para-20desmechar-20premium-20--202467262000007.jpg?v=1754964617|Cencosud - Colombia|650 g|2022-11-15|CARNE|Tunja
139169|carne molida de res (97 /3 ) tf baja en grasa al vacio x515 g|CENCOSUD|Disfruta de la mejor carne fresca con la carne molida baja en grasa|COP|19559|2023-11-16T02:32:51Z|https://www.tiendasjumbo.co/molida-res--97-3--tf-baja-en-grasa-al-vacio/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/406428/2904284000009.jpg?v=1754954666|Cencosud - Colombia|515 g|2022-11-15|CARNE|Tunja
25637|carne para asar porcionada al vacio x515 g|CENCOSUD|Disfruta de nuestras carnes con los mejores estándares de calidad y jugosa, ideal para compartir junto a los que más aprecias.|COP|19044|2023-08-28T22:20:21Z|https://www.tiendasjumbo.co/carne-para-asar-porcionada-x-610g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/368736/Bola-20de-20pierna-20de-20res-20--202452852666666.jpg?v=1754961056|Cencosud - Colombia|515 g|2022-11-15|CARNE|Tunja
25627|matambre al vacio cuisine &amp co x650 g|CUISINE &amp CO PREMIUM MP|Cortes de res seleccionados provenientes de animales jovenes, cuyo tiempo de maduración garantizan su textura, jugosidad y terneza|COP|19487|2023-11-16T01:56:51Z|https://www.tiendasjumbo.co/matambre-premiun-x-700g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203524/Matambre---2470665000000.jpg?v=1754954685|Cencosud - Colombia|650 g|2022-11-15|CARNE|Tunja
25475|carne para freir porcionado al vacio x515 g|CENCOSUD|Disfruta de nuestras carnes con los mejores estándares de calidad y jugosa, ideal para compartir junto a los que más aprecias.|COP|16984|2023-08-28T22:20:24Z|https://www.tiendasjumbo.co/carne-para-freir-porcionado-x-700g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/368730/2471037000000-1.jpg?v=1754954681|Cencosud - Colombia|515 g|2022-11-15|CARNE|Tunja
25569|chatas de res premium cuisine&ampco x825 g|CUISINE &amp CO PREMIUM MP|Cortes de res seleccionados provenientes de animales jovenes, cuyo tiempo de maduración garantizan su textura, jugosidad y terneza|COP|46183|2023-08-16T22:02:51Z|https://www.tiendasjumbo.co/chatas-de-res-premium-x-1400g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203515/Chata-20premium-20--202470590000007.jpg?v=1754943139|Cencosud - Colombia|825 g|2022-11-15|CARNE|Tunja
47173|carne molida baja en grasa angus azul x600 g|ABERDEEN ANGUS AZUL|Prepara recetas, asados, comparte momentos en familia y haz más fácil tu vida con nuestros productos de alta calidad que te trae Jumbo.co|COP|22540|2023-09-20T22:06:25Z|https://www.tiendasjumbo.co/carne-molida-angus-azul-baja-en-grasa/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/208139/2403720000004.jpg?v=1754944125|Cencosud - Colombia|600 g|2022-11-15|CARNE|Tunja
26771|colita de cuadril premium cuisine&ampco x900 g|CUISINE &amp CO PREMIUM MP|Cortes de res seleccionados provenientes de animales jovenes, cuyo tiempo de maduración garantizan su textura, jugosidad y terneza* Recuerda que este producto se vende porcionado, no se garantiza la presentación de la fotografia. * Foto con ambientación * La presentación de este producto varia dependiendo el pedido.|COP|30582|2023-08-28T22:27:37Z|https://www.tiendasjumbo.co/colita-de-cuardil-premiun-x-850g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203846/2900526000004.jpg?v=1754954698|Cencosud - Colombia|900 g|2022-11-15|CARNE|Tunja
61524|lomo fino premium cuisine&ampco x1500 g|CUISINE &amp CO PREMIUM MP|Delicioso Lomo premium para sorprender a tus familiares y amigos.|COP|83980|2023-08-16T22:02:36Z|https://www.tiendasjumbo.co/lomo-fino-premium-cuisine-co-2300g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/209519/2900746000006-1.jpg?v=1754959078|Cencosud - Colombia|1500 g|2022-11-15|CARNE|Tunja
25241|carne para freir bota en bandeja x450 gr|CENCOSUD|Carne colombiana procedente de ganado las razas Aberdeen-Angus y sus cruces, la raza que produce la mejor calidad de carne reconocida en el ámbito mundial.|COP|13896|2023-11-09T22:15:13Z|https://www.tiendasjumbo.co/bota-de-res-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203441/2406849000009-1.jpg?v=1754929164|Cencosud - Colombia|450 g|2022-11-15|CARNE|Tunja
25570|punta de anca premium cuisine&ampco x1600 g|CUISINE &amp CO PREMIUM MP|Cortes de res seleccionados provenientes de animales jovenes, cuyo tiempo de maduración garantizan su textura, jugosidad y terneza|COP|59980|2023-08-16T22:02:13Z|https://www.tiendasjumbo.co/punta-de-anca-premium-x-1300g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203516/Punta-de-anca-premium---2470591000006.jpg?v=1754951601|Cencosud - Colombia|1600 g|2022-11-15|CARNE|Tunja
25145|hamburguesa especial en bandeja x 500 g|CENCOSUD|Disfruta de una carne con los mejores estándares de calidad para llevarte un producto con un sabor exquisito y compartir maravillosos momentos juntos a los que más aprecias.* Recuerda que este producto se vende porcionado, no se garantiza la presentación de la fotografia.* Foto con ambientación * La presentación de este producto varia dependiendo el pedido.|COP|11850|2023-11-16T01:56:42Z|https://www.tiendasjumbo.co/hamburguesa-especial-x-350-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203415/2400399000007.jpg?v=1754949517|Cencosud - Colombia|500 g|2022-11-15|CARNE|Tunja
73400|carne premium cuisine &amp co hamburguesa x5 und x500 g|CUISINE &amp CO PREMIUM MP|Carne premium Cuisine &amp Co hamburguesa x5und x500g|COP|16990|2023-08-28T22:27:41Z|https://www.tiendasjumbo.co/carne-premium-cuisine-co-hamburguesa-x5undx500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/436294/7703616290362.jpg?v=1754954658|Cencosud - Colombia|5 und 500 g|2022-11-15|CARNE|Tunja
25749|aberdeen asar angus azul x600 g|ABERDEEN ANGUS AZUL|Carne colombiana procedente de ganado las razas Aberdeen-Angus y sus cruces, la raza que produce la mejor calidad de carne reconocida en el ámbito mundial.|COP|23280|2023-09-20T22:05:23Z|https://www.tiendasjumbo.co/aberdeen-angus-azul-asar-x-1000g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203543/2471355000003.jpg?v=1754929171|Cencosud - Colombia|600 g|2022-11-15|CARNE|Tunja
